,날짜,종가
690,2021-05-29 18:00,0.25
691,2021-05-29 19:00,0.25
692,2021-05-29 20:00,0.25
693,2021-05-29 21:00,0.25
694,2021-05-29 22:00,0.25
695,2021-05-29 23:00,0.25
696,2021-05-30 0:00,0.25
697,2021-05-30 1:00,0.25
698,2021-05-30 2:00,0.25
699,2021-05-30 3:00,0.25
700,2021-05-30 4:00,0.25
701,2021-05-30 5:00,0.25
702,2021-05-30 6:00,0.25
703,2021-05-30 7:00,0.25
704,2021-05-30 8:00,0.25
705,2021-05-30 9:00,0.25
706,2021-05-30 10:00,0.25
707,2021-05-30 11:00,0.25
708,2021-05-30 12:00,0.25
709,2021-05-30 13:00,0.25
710,2021-05-30 14:00,0.25
711,2021-05-30 15:00,0.25
712,2021-05-30 16:00,0.25
713,2021-05-30 17:00,0.25
714,2021-05-30 18:00,0.25
715,2021-05-30 19:00,0.25
716,2021-05-30 20:00,0.25
717,2021-05-30 21:00,0.25
718,2021-05-30 22:00,0.25
719,2021-05-30 23:00,0.25
720,2021-05-31 0:00,0.25
721,2021-05-31 1:00,0.25
722,2021-05-31 2:00,0.25
723,2021-05-31 3:00,0.25
724,2021-05-31 4:00,0.25
725,2021-05-31 5:00,0.25
726,2021-05-31 6:00,0.25
727,2021-05-31 7:00,0.25
728,2021-05-31 8:00,0.25
729,2021-05-31 9:00,0.25
730,2021-05-31 10:00,-0.49875311721
731,2021-05-31 11:00,-0.49875311721
732,2021-05-31 12:00,0.12531328321
733,2021-05-31 13:00,-0.12515644556
734,2021-05-31 14:00,-0.12515644556
735,2021-05-31 15:00,0.62656641604
736,2021-05-31 16:00,0.62656641604
737,2021-05-31 17:00,0.62656641604
738,2021-05-31 18:00,0.62656641604
739,2021-05-31 19:00,0.62656641604
740,2021-05-31 20:00,0.62656641604
741,2021-05-31 21:00,0.62656641604
742,2021-05-31 22:00,0.62656641604
743,2021-05-31 23:00,0.62656641604
744,2021-06-01 0:00,0.62656641604
745,2021-06-01 1:00,0.62656641604
746,2021-06-01 2:00,0.62656641604
747,2021-06-01 3:00,0.62656641604
748,2021-06-01 4:00,0.62656641604
749,2021-06-01 5:00,0.62656641604
750,2021-06-01 6:00,0.62656641604
751,2021-06-01 7:00,0.62656641604
752,2021-06-01 8:00,0.62656641604
753,2021-06-01 9:00,0.62656641604
754,2021-06-01 10:00,0.74719800747
755,2021-06-01 11:00,0.12360939431
756,2021-06-01 12:00,-0.74074074074
757,2021-06-01 13:00,0.37313432836
758,2021-06-01 14:00,0.1239157373
759,2021-06-01 15:00,-0.12376237624
760,2021-06-01 16:00,-0.12376237624
761,2021-06-01 17:00,-0.12376237624
762,2021-06-01 18:00,-0.12376237624
763,2021-06-01 19:00,-0.12376237624
764,2021-06-01 20:00,-0.12376237624
765,2021-06-01 21:00,-0.12376237624
766,2021-06-01 22:00,-0.12376237624
767,2021-06-01 23:00,-0.12376237624
768,2021-06-02 0:00,-0.12376237624
769,2021-06-02 1:00,-0.12376237624
770,2021-06-02 2:00,-0.12376237624
771,2021-06-02 3:00,-0.12376237624
772,2021-06-02 4:00,-0.12376237624
773,2021-06-02 5:00,-0.12376237624
774,2021-06-02 6:00,-0.12376237624
775,2021-06-02 7:00,-0.12376237624
776,2021-06-02 8:00,-0.12376237624
777,2021-06-02 9:00,-0.12376237624
778,2021-06-02 10:00,0.49566294919
779,2021-06-02 11:00,0.49566294919
780,2021-06-02 12:00,-0.61652281134
781,2021-06-02 13:00,0.37220843672
782,2021-06-02 14:00,0.37220843672
783,2021-06-02 15:00,-0.12360939431
784,2021-06-02 16:00,-0.12360939431
785,2021-06-02 17:00,-0.12360939431
786,2021-06-02 18:00,-0.12360939431
787,2021-06-02 19:00,-0.12360939431
788,2021-06-02 20:00,-0.12360939431
789,2021-06-02 21:00,-0.12360939431
790,2021-06-02 22:00,-0.12360939431
791,2021-06-02 23:00,-0.12360939431
792,2021-06-03 0:00,-0.12360939431
793,2021-06-03 1:00,-0.12360939431
794,2021-06-03 2:00,-0.12360939431
795,2021-06-03 3:00,-0.12360939431
796,2021-06-03 4:00,-0.12360939431
797,2021-06-03 5:00,-0.12360939431
798,2021-06-03 6:00,-0.12360939431
799,2021-06-03 7:00,-0.12360939431
800,2021-06-03 8:00,-0.12360939431
801,2021-06-03 9:00,-0.12360939431
802,2021-06-03 10:00,2.4752475248
803,2021-06-03 11:00,-0.12077294686
804,2021-06-03 12:00,-0.12077294686
805,2021-06-03 13:00,0.24183796856
806,2021-06-03 14:00,0.24183796856
807,2021-06-03 15:00,-0.12062726176
808,2021-06-03 16:00,-0.12062726176
809,2021-06-03 17:00,-0.12062726176
810,2021-06-03 18:00,-0.12062726176
811,2021-06-03 19:00,-0.12062726176
812,2021-06-03 20:00,-0.12062726176
813,2021-06-03 21:00,-0.12062726176
814,2021-06-03 22:00,-0.12062726176
815,2021-06-03 23:00,-0.12062726176
816,2021-06-04 0:00,-0.12062726176
817,2021-06-04 1:00,-0.12062726176
818,2021-06-04 2:00,-0.12062726176
819,2021-06-04 3:00,-0.12062726176
820,2021-06-04 4:00,-0.12062726176
821,2021-06-04 5:00,-0.12062726176
822,2021-06-04 6:00,-0.12062726176
823,2021-06-04 7:00,-0.12062726176
824,2021-06-04 8:00,-0.12062726176
825,2021-06-04 9:00,-0.12062726176
826,2021-06-04 10:00,-0.96618357488
827,2021-06-04 11:00,-0.12195121951
828,2021-06-04 12:00,-0.12195121951
829,2021-06-04 13:00,0.6105006105
830,2021-06-04 14:00,0.6105006105
831,2021-06-04 15:00,-0.2427184466
832,2021-06-04 16:00,-0.2427184466
833,2021-06-04 17:00,-0.2427184466
834,2021-06-04 18:00,-0.2427184466
835,2021-06-04 19:00,-0.2427184466
836,2021-06-04 20:00,-0.2427184466
837,2021-06-04 21:00,-0.2427184466
838,2021-06-04 22:00,-0.2427184466
839,2021-06-04 23:00,-0.2427184466
840,2021-06-05 0:00,-0.2427184466
841,2021-06-05 1:00,-0.2427184466
842,2021-06-05 2:00,-0.2427184466
843,2021-06-05 3:00,-0.2427184466
844,2021-06-05 4:00,-0.2427184466
845,2021-06-05 5:00,-0.2427184466
846,2021-06-05 6:00,-0.2427184466
847,2021-06-05 7:00,-0.2427184466
848,2021-06-05 8:00,-0.2427184466
849,2021-06-05 9:00,-0.2427184466
850,2021-06-05 10:00,-0.2427184466
851,2021-06-05 11:00,-0.2427184466
852,2021-06-05 12:00,-0.2427184466
853,2021-06-05 13:00,-0.2427184466
854,2021-06-05 14:00,-0.2427184466
855,2021-06-05 15:00,-0.2427184466
856,2021-06-05 16:00,-0.2427184466
857,2021-06-05 17:00,-0.2427184466
858,2021-06-05 18:00,-0.2427184466
859,2021-06-05 19:00,-0.2427184466
860,2021-06-05 20:00,-0.2427184466
861,2021-06-05 21:00,-0.2427184466
862,2021-06-05 22:00,-0.2427184466
863,2021-06-05 23:00,-0.2427184466
864,2021-06-06 0:00,-0.2427184466
865,2021-06-06 1:00,-0.2427184466
866,2021-06-06 2:00,-0.2427184466
867,2021-06-06 3:00,-0.2427184466
868,2021-06-06 4:00,-0.2427184466
869,2021-06-06 5:00,-0.2427184466
870,2021-06-06 6:00,-0.2427184466
871,2021-06-06 7:00,-0.2427184466
872,2021-06-06 8:00,-0.2427184466
873,2021-06-06 9:00,-0.2427184466
874,2021-06-06 10:00,-0.2427184466
875,2021-06-06 11:00,-0.2427184466
876,2021-06-06 12:00,-0.2427184466
877,2021-06-06 13:00,-0.2427184466
878,2021-06-06 14:00,-0.2427184466
879,2021-06-06 15:00,-0.2427184466
880,2021-06-06 16:00,-0.2427184466
881,2021-06-06 17:00,-0.2427184466
882,2021-06-06 18:00,-0.2427184466
883,2021-06-06 19:00,-0.2427184466
884,2021-06-06 20:00,-0.2427184466
885,2021-06-06 21:00,-0.2427184466
886,2021-06-06 22:00,-0.2427184466
887,2021-06-06 23:00,-0.2427184466
888,2021-06-07 0:00,-0.2427184466
889,2021-06-07 1:00,-0.2427184466
890,2021-06-07 2:00,-0.2427184466
891,2021-06-07 3:00,-0.2427184466
892,2021-06-07 4:00,-0.2427184466
893,2021-06-07 5:00,-0.2427184466
894,2021-06-07 6:00,-0.2427184466
895,2021-06-07 7:00,-0.2427184466
896,2021-06-07 8:00,-0.2427184466
897,2021-06-07 9:00,-0.2427184466
898,2021-06-07 10:00,-0.24330900243
899,2021-06-07 11:00,-0.12195121951
900,2021-06-07 12:00,-0.12195121951
901,2021-06-07 13:00,-0.1221001221
902,2021-06-07 14:00,0.61124694377
903,2021-06-07 15:00,-0.3645200486
904,2021-06-07 16:00,-0.3645200486
905,2021-06-07 17:00,-0.3645200486
906,2021-06-07 18:00,-0.3645200486
907,2021-06-07 19:00,-0.3645200486
908,2021-06-07 20:00,-0.3645200486
909,2021-06-07 21:00,-0.3645200486
910,2021-06-07 22:00,-0.3645200486
911,2021-06-07 23:00,-0.3645200486
912,2021-06-08 0:00,-0.3645200486
913,2021-06-08 1:00,-0.3645200486
914,2021-06-08 2:00,-0.3645200486
915,2021-06-08 3:00,-0.3645200486
916,2021-06-08 4:00,-0.3645200486
917,2021-06-08 5:00,-0.3645200486
918,2021-06-08 6:00,-0.3645200486
919,2021-06-08 7:00,-0.3645200486
920,2021-06-08 8:00,-0.3645200486
921,2021-06-08 9:00,-0.3645200486
922,2021-06-08 10:00,0.12195121951
923,2021-06-08 11:00,0.12180267966
924,2021-06-08 12:00,-0.36496350365
925,2021-06-08 13:00,-0.36496350365
926,2021-06-08 14:00,0.1221001221
927,2021-06-08 15:00,0.1221001221
928,2021-06-08 16:00,0.1221001221
929,2021-06-08 17:00,0.1221001221
930,2021-06-08 18:00,0.1221001221
931,2021-06-08 19:00,0.1221001221
932,2021-06-08 20:00,0.1221001221
933,2021-06-08 21:00,0.1221001221
934,2021-06-08 22:00,0.1221001221
935,2021-06-08 23:00,0.1221001221
936,2021-06-09 0:00,0.1221001221
937,2021-06-09 1:00,0.1221001221
938,2021-06-09 2:00,0.1221001221
939,2021-06-09 3:00,0.1221001221
940,2021-06-09 4:00,0.1221001221
941,2021-06-09 5:00,0.1221001221
942,2021-06-09 6:00,0.1221001221
943,2021-06-09 7:00,0.1221001221
944,2021-06-09 8:00,0.1221001221
945,2021-06-09 9:00,0.1221001221
946,2021-06-09 10:00,-0.60975609756
947,2021-06-09 11:00,0.61349693252
948,2021-06-09 12:00,-0.36585365854
949,2021-06-09 13:00,-0.36585365854
950,2021-06-09 14:00,-0.36719706242
951,2021-06-09 15:00,-0.2457002457
952,2021-06-09 16:00,-0.2457002457
953,2021-06-09 17:00,-0.2457002457
954,2021-06-09 18:00,-0.2457002457
955,2021-06-09 19:00,-0.2457002457
956,2021-06-09 20:00,-0.2457002457
957,2021-06-09 21:00,-0.2457002457
958,2021-06-09 22:00,-0.2457002457
959,2021-06-09 23:00,-0.2457002457
960,2021-06-10 0:00,-0.2457002457
961,2021-06-10 1:00,-0.2457002457
962,2021-06-10 2:00,-0.2457002457
963,2021-06-10 3:00,-0.2457002457
964,2021-06-10 4:00,-0.2457002457
965,2021-06-10 5:00,-0.2457002457
966,2021-06-10 6:00,-0.2457002457
967,2021-06-10 7:00,-0.2457002457
968,2021-06-10 8:00,-0.2457002457
969,2021-06-10 9:00,-0.2457002457
970,2021-06-10 10:00,-0.12315270936
971,2021-06-10 11:00,-0.12315270936
972,2021-06-10 12:00,0.12330456227
973,2021-06-10 13:00,-0.12315270936
974,2021-06-10 14:00,-0.12315270936
975,2021-06-10 15:00,-0.12315270936
976,2021-06-10 16:00,-0.12315270936
977,2021-06-10 17:00,-0.12315270936
978,2021-06-10 18:00,-0.12315270936
979,2021-06-10 19:00,-0.12315270936
980,2021-06-10 20:00,-0.12315270936
981,2021-06-10 21:00,-0.12315270936
982,2021-06-10 22:00,-0.12315270936
983,2021-06-10 23:00,-0.12315270936
984,2021-06-11 0:00,-0.12315270936
985,2021-06-11 1:00,-0.12315270936
986,2021-06-11 2:00,-0.12315270936
987,2021-06-11 3:00,-0.12315270936
988,2021-06-11 4:00,-0.12315270936
989,2021-06-11 5:00,-0.12315270936
990,2021-06-11 6:00,-0.12315270936
991,2021-06-11 7:00,-0.12315270936
992,2021-06-11 8:00,-0.12315270936
993,2021-06-11 9:00,-0.12315270936
994,2021-06-11 10:00,-0.12315270936
995,2021-06-11 11:00,-0.36991368681
996,2021-06-11 12:00,-0.36991368681
997,2021-06-11 13:00,0.12376237624
998,2021-06-11 14:00,0.12360939431
999,2021-06-11 15:00,0.12360939431
1000,2021-06-11 16:00,0.12360939431
1001,2021-06-11 17:00,0.12360939431
1002,2021-06-11 18:00,0.12360939431
1003,2021-06-11 19:00,0.12360939431
1004,2021-06-11 20:00,0.12360939431
1005,2021-06-11 21:00,0.12360939431
1006,2021-06-11 22:00,0.12360939431
1007,2021-06-11 23:00,0.12360939431
1008,2021-06-12 0:00,0.12360939431
1009,2021-06-12 1:00,0.12360939431
1010,2021-06-12 2:00,0.12360939431
1011,2021-06-12 3:00,0.12360939431
1012,2021-06-12 4:00,0.12360939431
1013,2021-06-12 5:00,0.12360939431
1014,2021-06-12 6:00,0.12360939431
1015,2021-06-12 7:00,0.12360939431
1016,2021-06-12 8:00,0.12360939431
1017,2021-06-12 9:00,0.12360939431
1018,2021-06-12 10:00,0.12360939431
1019,2021-06-12 11:00,0.12360939431
1020,2021-06-12 12:00,0.12360939431
1021,2021-06-12 13:00,0.12360939431
1022,2021-06-12 14:00,0.12360939431
1023,2021-06-12 15:00,0.12360939431
1024,2021-06-12 16:00,0.12360939431
1025,2021-06-12 17:00,0.12360939431
1026,2021-06-12 18:00,0.12360939431
1027,2021-06-12 19:00,0.12360939431
1028,2021-06-12 20:00,0.12360939431
1029,2021-06-12 21:00,0.12360939431
1030,2021-06-12 22:00,0.12360939431
1031,2021-06-12 23:00,0.12360939431
1032,2021-06-13 0:00,0.12360939431
1033,2021-06-13 1:00,0.12360939431
1034,2021-06-13 2:00,0.12360939431
1035,2021-06-13 3:00,0.12360939431
1036,2021-06-13 4:00,0.12360939431
1037,2021-06-13 5:00,0.12360939431
1038,2021-06-13 6:00,0.12360939431
1039,2021-06-13 7:00,0.12360939431
1040,2021-06-13 8:00,0.12360939431
1041,2021-06-13 9:00,0.12360939431
1042,2021-06-13 10:00,0.12360939431
1043,2021-06-13 11:00,0.12360939431
1044,2021-06-13 12:00,0.12360939431
1045,2021-06-13 13:00,0.12360939431
1046,2021-06-13 14:00,0.12360939431
1047,2021-06-13 15:00,0.12360939431
1048,2021-06-13 16:00,0.12360939431
1049,2021-06-13 17:00,0.12360939431
1050,2021-06-13 18:00,0.12360939431
1051,2021-06-13 19:00,0.12360939431
1052,2021-06-13 20:00,0.12360939431
1053,2021-06-13 21:00,0.12360939431
1054,2021-06-13 22:00,0.12360939431
1055,2021-06-13 23:00,0.12360939431
1056,2021-06-14 0:00,0.12360939431
1057,2021-06-14 1:00,0.12360939431
1058,2021-06-14 2:00,0.12360939431
1059,2021-06-14 3:00,0.12360939431
1060,2021-06-14 4:00,0.12360939431
1061,2021-06-14 5:00,0.12360939431
1062,2021-06-14 6:00,0.12360939431
1063,2021-06-14 7:00,0.12360939431
1064,2021-06-14 8:00,0.12360939431
1065,2021-06-14 9:00,0.12360939431
1066,2021-06-14 10:00,-0.37037037037
1067,2021-06-14 11:00,-0.1239157373
1068,2021-06-14 12:00,0.12406947891
1069,2021-06-14 13:00,-0.1239157373
1070,2021-06-14 14:00,0.12406947891
1071,2021-06-14 15:00,-0.1239157373
1072,2021-06-14 16:00,-0.1239157373
1073,2021-06-14 17:00,-0.1239157373
1074,2021-06-14 18:00,-0.1239157373
1075,2021-06-14 19:00,-0.1239157373
1076,2021-06-14 20:00,-0.1239157373
1077,2021-06-14 21:00,-0.1239157373
1078,2021-06-14 22:00,-0.1239157373
1079,2021-06-14 23:00,-0.1239157373
1080,2021-06-15 0:00,-0.1239157373
1081,2021-06-15 1:00,-0.1239157373
1082,2021-06-15 2:00,-0.1239157373
1083,2021-06-15 3:00,-0.1239157373
1084,2021-06-15 4:00,-0.1239157373
1085,2021-06-15 5:00,-0.1239157373
1086,2021-06-15 6:00,-0.1239157373
1087,2021-06-15 7:00,-0.1239157373
1088,2021-06-15 8:00,-0.1239157373
1089,2021-06-15 9:00,-0.1239157373
1090,2021-06-15 10:00,0.24813895782
1091,2021-06-15 11:00,-0.12376237624
1092,2021-06-15 12:00,-0.12376237624
1093,2021-06-15 13:00,-0.1239157373
1094,2021-06-15 14:00,0.24813895782
1095,2021-06-15 15:00,-0.12376237624
1096,2021-06-15 16:00,-0.12376237624
1097,2021-06-15 17:00,-0.12376237624
1098,2021-06-15 18:00,-0.12376237624
1099,2021-06-15 19:00,-0.12376237624
1100,2021-06-15 20:00,-0.12376237624
1101,2021-06-15 21:00,-0.12376237624
1102,2021-06-15 22:00,-0.12376237624
1103,2021-06-15 23:00,-0.12376237624
1104,2021-06-16 0:00,-0.12376237624
1105,2021-06-16 1:00,-0.12376237624
1106,2021-06-16 2:00,-0.12376237624
1107,2021-06-16 3:00,-0.12376237624
1108,2021-06-16 4:00,-0.12376237624
1109,2021-06-16 5:00,-0.12376237624
1110,2021-06-16 6:00,-0.12376237624
1111,2021-06-16 7:00,-0.12376237624
1112,2021-06-16 8:00,-0.12376237624
1113,2021-06-16 9:00,-0.12376237624
1114,2021-06-16 10:00,0.86741016109
1115,2021-06-16 11:00,0.12285012285
1116,2021-06-16 12:00,0.24539877301
1117,2021-06-16 13:00,-0.12239902081
1118,2021-06-16 14:00,0.12254901961
1119,2021-06-16 15:00,-0.24479804162
1120,2021-06-16 16:00,-0.24479804162
1121,2021-06-16 17:00,-0.24479804162
1122,2021-06-16 18:00,-0.24479804162
1123,2021-06-16 19:00,-0.24479804162
1124,2021-06-16 20:00,-0.24479804162
1125,2021-06-16 21:00,-0.24479804162
1126,2021-06-16 22:00,-0.24479804162
1127,2021-06-16 23:00,-0.24479804162
1128,2021-06-17 0:00,-0.24479804162
1129,2021-06-17 1:00,-0.24479804162
1130,2021-06-17 2:00,-0.24479804162
1131,2021-06-17 3:00,-0.24479804162
1132,2021-06-17 4:00,-0.24479804162
1133,2021-06-17 5:00,-0.24479804162
1134,2021-06-17 6:00,-0.24479804162
1135,2021-06-17 7:00,-0.24479804162
1136,2021-06-17 8:00,-0.24479804162
1137,2021-06-17 9:00,-0.24479804162
1138,2021-06-17 10:00,-0.73619631902
1139,2021-06-17 11:00,-0.12360939431
1140,2021-06-17 12:00,-0.12360939431
1141,2021-06-17 13:00,-0.12360939431
1142,2021-06-17 14:00,0.12376237624
1143,2021-06-17 15:00,-0.12360939431
1144,2021-06-17 16:00,-0.12360939431
1145,2021-06-17 17:00,-0.12360939431
1146,2021-06-17 18:00,-0.12360939431
1147,2021-06-17 19:00,-0.12360939431
1148,2021-06-17 20:00,-0.12360939431
1149,2021-06-17 21:00,-0.12360939431
1150,2021-06-17 22:00,-0.12360939431
1151,2021-06-17 23:00,-0.12360939431
1152,2021-06-18 0:00,-0.12360939431
1153,2021-06-18 1:00,-0.12360939431
1154,2021-06-18 2:00,-0.12360939431
1155,2021-06-18 3:00,-0.12360939431
1156,2021-06-18 4:00,-0.12360939431
1157,2021-06-18 5:00,-0.12360939431
1158,2021-06-18 6:00,-0.12360939431
1159,2021-06-18 7:00,-0.12360939431
1160,2021-06-18 8:00,-0.12360939431
1161,2021-06-18 9:00,-0.12360939431
1162,2021-06-18 10:00,-0.12376237624
1163,2021-06-18 11:00,-0.12376237624
1164,2021-06-18 12:00,-0.2478314746
1165,2021-06-18 13:00,0.12422360248
1166,2021-06-18 14:00,0.12422360248
1167,2021-06-18 15:00,0.12422360248
1168,2021-06-18 16:00,0.12422360248
1169,2021-06-18 17:00,0.12422360248
1170,2021-06-18 18:00,0.12422360248
1171,2021-06-18 19:00,0.12422360248
1172,2021-06-18 20:00,0.12422360248
1173,2021-06-18 21:00,0.12422360248
1174,2021-06-18 22:00,0.12422360248
1175,2021-06-18 23:00,0.12422360248
1176,2021-06-19 0:00,0.12422360248
1177,2021-06-19 1:00,0.12422360248
1178,2021-06-19 2:00,0.12422360248
1179,2021-06-19 3:00,0.12422360248
1180,2021-06-19 4:00,0.12422360248
1181,2021-06-19 5:00,0.12422360248
1182,2021-06-19 6:00,0.12422360248
1183,2021-06-19 7:00,0.12422360248
1184,2021-06-19 8:00,0.12422360248
1185,2021-06-19 9:00,0.12422360248
1186,2021-06-19 10:00,0.12422360248
1187,2021-06-19 11:00,0.12422360248
1188,2021-06-19 12:00,0.12422360248
1189,2021-06-19 13:00,0.12422360248
1190,2021-06-19 14:00,0.12422360248
1191,2021-06-19 15:00,0.12422360248
1192,2021-06-19 16:00,0.12422360248
1193,2021-06-19 17:00,0.12422360248
1194,2021-06-19 18:00,0.12422360248
1195,2021-06-19 19:00,0.12422360248
1196,2021-06-19 20:00,0.12422360248
1197,2021-06-19 21:00,0.12422360248
1198,2021-06-19 22:00,0.12422360248
1199,2021-06-19 23:00,0.12422360248
1200,2021-06-20 0:00,0.12422360248
1201,2021-06-20 1:00,0.12422360248
1202,2021-06-20 2:00,0.12422360248
1203,2021-06-20 3:00,0.12422360248
1204,2021-06-20 4:00,0.12422360248
1205,2021-06-20 5:00,0.12422360248
1206,2021-06-20 6:00,0.12422360248
1207,2021-06-20 7:00,0.12422360248
1208,2021-06-20 8:00,0.12422360248
1209,2021-06-20 9:00,0.12422360248
1210,2021-06-20 10:00,0.12422360248
1211,2021-06-20 11:00,0.12422360248
1212,2021-06-20 12:00,0.12422360248
1213,2021-06-20 13:00,0.12422360248
1214,2021-06-20 14:00,0.12422360248
1215,2021-06-20 15:00,0.12422360248
1216,2021-06-20 16:00,0.12422360248
1217,2021-06-20 17:00,0.12422360248
1218,2021-06-20 18:00,0.12422360248
1219,2021-06-20 19:00,0.12422360248
1220,2021-06-20 20:00,0.12422360248
1221,2021-06-20 21:00,0.12422360248
1222,2021-06-20 22:00,0.12422360248
1223,2021-06-20 23:00,0.12422360248
1224,2021-06-21 0:00,0.12422360248
1225,2021-06-21 1:00,0.12422360248
1226,2021-06-21 2:00,0.12422360248
1227,2021-06-21 3:00,0.12422360248
1228,2021-06-21 4:00,0.12422360248
1229,2021-06-21 5:00,0.12422360248
1230,2021-06-21 6:00,0.12422360248
1231,2021-06-21 7:00,0.12422360248
1232,2021-06-21 8:00,0.12422360248
1233,2021-06-21 9:00,0.12422360248
1234,2021-06-21 10:00,-0.74441687345
1235,2021-06-21 11:00,-0.25
1236,2021-06-21 12:00,-0.25
1237,2021-06-21 13:00,-0.25
1238,2021-06-21 14:00,-0.12531328321
1239,2021-06-21 15:00,0.12547051443
1240,2021-06-21 16:00,0.12547051443
1241,2021-06-21 17:00,0.12547051443
1242,2021-06-21 18:00,0.12547051443
1243,2021-06-21 19:00,0.12547051443
1244,2021-06-21 20:00,0.12547051443
1245,2021-06-21 21:00,0.12547051443
1246,2021-06-21 22:00,0.12547051443
1247,2021-06-21 23:00,0.12547051443
1248,2021-06-22 0:00,0.12547051443
1249,2021-06-22 1:00,0.12547051443
1250,2021-06-22 2:00,0.12547051443
1251,2021-06-22 3:00,0.12547051443
1252,2021-06-22 4:00,0.12547051443
1253,2021-06-22 5:00,0.12547051443
1254,2021-06-22 6:00,0.12547051443
1255,2021-06-22 7:00,0.12547051443
1256,2021-06-22 8:00,0.12547051443
1257,2021-06-22 9:00,0.12547051443
1258,2021-06-22 10:00,0.37593984962
1259,2021-06-22 11:00,-0.12484394507
1260,2021-06-22 12:00,0.125
1261,2021-06-22 13:00,0.125
1262,2021-06-22 14:00,-0.12484394507
1263,2021-06-22 15:00,-0.12484394507
1264,2021-06-22 16:00,-0.12484394507
1265,2021-06-22 17:00,-0.12484394507
1266,2021-06-22 18:00,-0.12484394507
1267,2021-06-22 19:00,-0.12484394507
1268,2021-06-22 20:00,-0.12484394507
1269,2021-06-22 21:00,-0.12484394507
1270,2021-06-22 22:00,-0.12484394507
1271,2021-06-22 23:00,-0.12484394507
1272,2021-06-23 0:00,-0.12484394507
1273,2021-06-23 1:00,-0.12484394507
1274,2021-06-23 2:00,-0.12484394507
1275,2021-06-23 3:00,-0.12484394507
1276,2021-06-23 4:00,-0.12484394507
1277,2021-06-23 5:00,-0.12484394507
1278,2021-06-23 6:00,-0.12484394507
1279,2021-06-23 7:00,-0.12484394507
1280,2021-06-23 8:00,-0.12484394507
1281,2021-06-23 9:00,-0.12484394507
1282,2021-06-23 10:00,0.125
1283,2021-06-23 11:00,0.12484394507
1284,2021-06-23 12:00,-0.1246882793
1285,2021-06-23 13:00,-0.1246882793
1286,2021-06-23 14:00,-0.24968789014
1287,2021-06-23 15:00,-0.24968789014
1288,2021-06-23 16:00,-0.24968789014
1289,2021-06-23 17:00,-0.24968789014
1290,2021-06-23 18:00,-0.24968789014
1291,2021-06-23 19:00,-0.24968789014
1292,2021-06-23 20:00,-0.24968789014
1293,2021-06-23 21:00,-0.24968789014
1294,2021-06-23 22:00,-0.24968789014
1295,2021-06-23 23:00,-0.24968789014
1296,2021-06-24 0:00,-0.24968789014
1297,2021-06-24 1:00,-0.24968789014
1298,2021-06-24 2:00,-0.24968789014
1299,2021-06-24 3:00,-0.24968789014
1300,2021-06-24 4:00,-0.24968789014
1301,2021-06-24 5:00,-0.24968789014
1302,2021-06-24 6:00,-0.24968789014
1303,2021-06-24 7:00,-0.24968789014
1304,2021-06-24 8:00,-0.24968789014
1305,2021-06-24 9:00,-0.24968789014
1306,2021-06-24 10:00,0.37546933667
1307,2021-06-24 11:00,1.3715710723
1308,2021-06-24 12:00,-0.61500615006
1309,2021-06-24 13:00,-0.12376237624
1310,2021-06-24 14:00,0.3717472119
1311,2021-06-24 15:00,0.3717472119
1312,2021-06-24 16:00,0.3717472119
1313,2021-06-24 17:00,0.3717472119
1314,2021-06-24 18:00,0.3717472119
1315,2021-06-24 19:00,0.3717472119
1316,2021-06-24 20:00,0.3717472119
1317,2021-06-24 21:00,0.3717472119
1318,2021-06-24 22:00,0.3717472119
1319,2021-06-24 23:00,0.3717472119
1320,2021-06-25 0:00,0.3717472119
1321,2021-06-25 1:00,0.3717472119
1322,2021-06-25 2:00,0.3717472119
1323,2021-06-25 3:00,0.3717472119
1324,2021-06-25 4:00,0.3717472119
1325,2021-06-25 5:00,0.3717472119
1326,2021-06-25 6:00,0.3717472119
1327,2021-06-25 7:00,0.3717472119
1328,2021-06-25 8:00,0.3717472119
1329,2021-06-25 9:00,0.3717472119
1330,2021-06-25 10:00,0.86419753086
1331,2021-06-25 11:00,-0.12239902081
1332,2021-06-25 12:00,-0.12254901961
1333,2021-06-25 13:00,-0.12254901961
1334,2021-06-25 14:00,-0.24539877301
1335,2021-06-25 15:00,0.24600246002
1336,2021-06-25 16:00,0.24600246002
1337,2021-06-25 17:00,0.24600246002
1338,2021-06-25 18:00,0.24600246002
1339,2021-06-25 19:00,0.24600246002
1340,2021-06-25 20:00,0.24600246002
1341,2021-06-25 21:00,0.24600246002
1342,2021-06-25 22:00,0.24600246002
1343,2021-06-25 23:00,0.24600246002
1344,2021-06-26 0:00,0.24600246002
1345,2021-06-26 1:00,0.24600246002
1346,2021-06-26 2:00,0.24600246002
1347,2021-06-26 3:00,0.24600246002
1348,2021-06-26 4:00,0.24600246002
1349,2021-06-26 5:00,0.24600246002
1350,2021-06-26 6:00,0.24600246002
1351,2021-06-26 7:00,0.24600246002
1352,2021-06-26 8:00,0.24600246002
1353,2021-06-26 9:00,0.24600246002
1354,2021-06-26 10:00,0.24600246002
1355,2021-06-26 11:00,0.24600246002
1356,2021-06-26 12:00,0.24600246002
1357,2021-06-26 13:00,0.24600246002
1358,2021-06-26 14:00,0.24600246002
1359,2021-06-26 15:00,0.24600246002
