,날짜,종가
2043,2021-07-25 03:00:00,79400.0
2044,2021-07-25 04:00:00,79400.0
2045,2021-07-25 05:00:00,79400.0
2046,2021-07-25 06:00:00,79400.0
2047,2021-07-25 07:00:00,79400.0
2048,2021-07-25 08:00:00,79400.0
2049,2021-07-25 09:00:00,79400.0
2050,2021-07-25 10:00:00,79400.0
2051,2021-07-25 11:00:00,79400.0
2052,2021-07-25 12:00:00,79400.0
2053,2021-07-25 13:00:00,79400.0
2054,2021-07-25 14:00:00,79400.0
2055,2021-07-25 15:00:00,79400.0
2056,2021-07-25 16:00:00,79400.0
2057,2021-07-25 17:00:00,79400.0
2058,2021-07-25 18:00:00,79400.0
2059,2021-07-25 19:00:00,79400.0
2060,2021-07-25 20:00:00,79400.0
2061,2021-07-25 21:00:00,79400.0
2062,2021-07-25 22:00:00,79400.0
2063,2021-07-25 23:00:00,79400.0
2064,2021-07-26 00:00:00,79400.0
2065,2021-07-26 01:00:00,79400.0
2066,2021-07-26 02:00:00,79400.0
2067,2021-07-26 03:00:00,79400.0
2068,2021-07-26 04:00:00,79400.0
2069,2021-07-26 05:00:00,79400.0
2070,2021-07-26 06:00:00,79400.0
2071,2021-07-26 07:00:00,79400.0
2072,2021-07-26 08:00:00,79400.0
2073,2021-07-26 09:00:00,79400.0
2074,2021-07-26 10:00:00,79200.0
2075,2021-07-26 11:00:00,79000.0
2076,2021-07-26 12:00:00,78900.0
2077,2021-07-26 13:00:00,79000.0
2078,2021-07-26 14:00:00,79000.0
2079,2021-07-26 15:00:00,78800.0
2080,2021-07-26 16:00:00,78800.0
2081,2021-07-26 17:00:00,78800.0
2082,2021-07-26 18:00:00,78800.0
2083,2021-07-26 19:00:00,78800.0
2084,2021-07-26 20:00:00,78800.0
2085,2021-07-26 21:00:00,78800.0
2086,2021-07-26 22:00:00,78800.0
2087,2021-07-26 23:00:00,78800.0
2088,2021-07-27 00:00:00,78800.0
2089,2021-07-27 01:00:00,78800.0
2090,2021-07-27 02:00:00,78800.0
2091,2021-07-27 03:00:00,78800.0
2092,2021-07-27 04:00:00,78800.0
2093,2021-07-27 05:00:00,78800.0
2094,2021-07-27 06:00:00,78800.0
2095,2021-07-27 07:00:00,78800.0
2096,2021-07-27 08:00:00,78800.0
2097,2021-07-27 09:00:00,78800.0
2098,2021-07-27 10:00:00,78900.0
2099,2021-07-27 11:00:00,79000.0
2100,2021-07-27 12:00:00,79000.0
2101,2021-07-27 13:00:00,79000.0
2102,2021-07-27 14:00:00,78800.0
2103,2021-07-27 15:00:00,78700.0
2104,2021-07-27 16:00:00,78700.0
2105,2021-07-27 17:00:00,78700.0
2106,2021-07-27 18:00:00,78700.0
2107,2021-07-27 19:00:00,78700.0
2108,2021-07-27 20:00:00,78700.0
2109,2021-07-27 21:00:00,78700.0
2110,2021-07-27 22:00:00,78700.0
2111,2021-07-27 23:00:00,78700.0
2112,2021-07-28 00:00:00,78700.0
2113,2021-07-28 01:00:00,78700.0
2114,2021-07-28 02:00:00,78700.0
2115,2021-07-28 03:00:00,78700.0
2116,2021-07-28 04:00:00,78700.0
2117,2021-07-28 05:00:00,78700.0
2118,2021-07-28 06:00:00,78700.0
2119,2021-07-28 07:00:00,78700.0
2120,2021-07-28 08:00:00,78700.0
2121,2021-07-28 09:00:00,78700.0
2122,2021-07-28 10:00:00,78700.0
2123,2021-07-28 11:00:00,78600.0
2124,2021-07-28 12:00:00,78600.0
2125,2021-07-28 13:00:00,78500.0
2126,2021-07-28 14:00:00,78300.0
2127,2021-07-28 15:00:00,78500.0
2128,2021-07-28 16:00:00,78500.0
2129,2021-07-28 17:00:00,78500.0
2130,2021-07-28 18:00:00,78500.0
2131,2021-07-28 19:00:00,78500.0
2132,2021-07-28 20:00:00,78500.0
2133,2021-07-28 21:00:00,78500.0
2134,2021-07-28 22:00:00,78500.0
2135,2021-07-28 23:00:00,78500.0
2136,2021-07-29 00:00:00,78500.0
2137,2021-07-29 01:00:00,78500.0
2138,2021-07-29 02:00:00,78500.0
2139,2021-07-29 03:00:00,78500.0
2140,2021-07-29 04:00:00,78500.0
2141,2021-07-29 05:00:00,78500.0
2142,2021-07-29 06:00:00,78500.0
2143,2021-07-29 07:00:00,78500.0
2144,2021-07-29 08:00:00,78500.0
2145,2021-07-29 09:00:00,78500.0
2146,2021-07-29 10:00:00,79300.0
2147,2021-07-29 11:00:00,78900.0
2148,2021-07-29 12:00:00,79100.0
2149,2021-07-29 13:00:00,79000.0
2150,2021-07-29 14:00:00,78900.0
2151,2021-07-29 15:00:00,79100.0
2152,2021-07-29 16:00:00,79100.0
2153,2021-07-29 17:00:00,79100.0
2154,2021-07-29 18:00:00,79100.0
2155,2021-07-29 19:00:00,79100.0
2156,2021-07-29 20:00:00,79100.0
2157,2021-07-29 21:00:00,79100.0
2158,2021-07-29 22:00:00,79100.0
2159,2021-07-29 23:00:00,79100.0
2160,2021-07-30 00:00:00,79100.0
2161,2021-07-30 01:00:00,79100.0
2162,2021-07-30 02:00:00,79100.0
2163,2021-07-30 03:00:00,79100.0
2164,2021-07-30 04:00:00,79100.0
2165,2021-07-30 05:00:00,79100.0
2166,2021-07-30 06:00:00,79100.0
2167,2021-07-30 07:00:00,79100.0
2168,2021-07-30 08:00:00,79100.0
2169,2021-07-30 09:00:00,79100.0
2170,2021-07-30 10:00:00,78700.0
2171,2021-07-30 11:00:00,78700.0
2172,2021-07-30 12:00:00,78600.0
2173,2021-07-30 13:00:00,78600.0
2174,2021-07-30 14:00:00,78600.0
2175,2021-07-30 15:00:00,78600.0
2176,2021-07-30 16:00:00,78600.0
2177,2021-07-30 17:00:00,78600.0
2178,2021-07-30 18:00:00,78600.0
2179,2021-07-30 19:00:00,78600.0
2180,2021-07-30 20:00:00,78600.0
2181,2021-07-30 21:00:00,78600.0
2182,2021-07-30 22:00:00,78600.0
2183,2021-07-30 23:00:00,78600.0
2184,2021-07-31 00:00:00,78600.0
